date,period,value
2020-04-30,2020-03-31,2810118876.84
2020-08-14,2020-06-30,2864828784.49
2020-10-30,2020-09-30,2876726931.3
2021-04-01,2020-12-31,2887834097.94
2021-04-29,2021-03-31,2772016050.22
2021-08-13,2021-06-30,2766049003.78
2021-10-28,2021-09-30,2707996415.07
2022-03-31,2021-12-31,2598360620.58
2022-04-29,2022-03-31,2549834151.51
2022-08-12,2022-06-30,2522407377.17
2022-10-28,2022-09-30,2515505751.12
2023-03-31,2022-12-31,1662495923.92
2023-04-28,2023-03-31,1678501491.83
2023-08-31,2023-06-30,1764028451.02
2023-10-31,2023-09-30,1698709639.0
2024-04-26,2023-12-31,1760027059.05
2024-04-30,2024-03-31,1719186035.93
2024-08-15,2024-06-30,1715877622.45
2024-10-31,2024-09-30,1639223708.15
2025-03-29,2024-12-31,1577201670.17
2025-04-30,2025-03-31,1633777874.81
2025-08-15,2025-06-30,1760567136.44
2025-10-31,2025-09-30,1746491060.39
2026-03-28,2025-12-31,1725659304.43
