date,period,value
2020-04-30,2020-03-31,2660951657.29
2020-08-14,2020-06-30,2660951657.29
2020-10-30,2020-09-30,2647447272.45
2021-04-01,2020-12-31,2854777350.69
2021-04-29,2021-03-31,2808785135.93
2021-08-13,2021-06-30,3109542300.67
2021-10-28,2021-09-30,3316075402.13
2022-03-31,2021-12-31,3442285854.28
2022-04-29,2022-03-31,3443306386.47
2022-08-12,2022-06-30,3432183041.24
2022-10-28,2022-09-30,3432180093.08
2023-03-31,2022-12-31,3433896366.48
2023-04-28,2023-03-31,3497609658.35
2023-08-31,2023-06-30,3563991067.95
2023-10-31,2023-09-30,3674651337.07
2024-04-26,2023-12-31,3738437422.63
2024-04-30,2024-03-31,3773621630.85
2024-08-15,2024-06-30,4834784506.75
2024-10-31,2024-09-30,4834776175.15
2025-03-29,2024-12-31,4835629840.97
2025-04-30,2025-03-31,4835629840.97
2025-08-15,2025-06-30,4832213218.81
2025-10-31,2025-09-30,4838575923.61
2026-03-28,2025-12-31,4876509645.56
