date,period,value
2020-04-30,2020-03-31,177918127.75
2020-08-14,2020-06-30,307528936.71
2020-10-30,2020-09-30,384350840.75
2021-04-01,2020-12-31,561696926.71
2021-04-29,2021-03-31,468216566.42
2021-08-13,2021-06-30,406097105.07
2022-03-31,2021-12-31,98561000.27
2022-04-29,2022-03-31,126044206.94
2022-08-12,2022-06-30,98771412.41
2022-10-28,2022-09-30,95400973.68
2023-03-31,2022-12-31,68817817.05
2023-04-28,2023-03-31,57404277.94
2023-08-31,2023-06-30,63422755.57
2023-10-31,2023-09-30,114747367.5
2024-04-26,2023-12-31,123173513.47
2024-04-30,2024-03-31,105999635.22
2024-08-15,2024-06-30,100837644.96
2024-10-31,2024-09-30,78391581.08
2025-03-29,2024-12-31,119073326.24
2025-04-30,2025-03-31,86445722.72
2025-08-15,2025-06-30,175803538.64
2025-10-31,2025-09-30,229190770.22
2026-03-28,2025-12-31,164748960.54
