date,period,value
2020-04-30,2020-03-31,176531458.11
2020-08-14,2020-06-30,291394711.77
2020-10-30,2020-09-30,467871112.2
2021-04-01,2020-12-31,726059783.76
2021-04-29,2021-03-31,73344967.52
2021-08-13,2021-06-30,235051378.44
2021-10-28,2021-09-30,409844499.26
2022-03-31,2021-12-31,740288322.18
2022-04-29,2022-03-31,150817386.31
2022-08-12,2022-06-30,342670709.18
2022-10-28,2022-09-30,552362769.4
2023-03-31,2022-12-31,852598278.28
2023-04-28,2023-03-31,187094201.89
2023-08-31,2023-06-30,415109217.43
2023-10-31,2023-09-30,723486164.66
2024-04-26,2023-12-31,1278066348.6
2024-04-30,2024-03-31,192347333.93
2024-08-15,2024-06-30,576862661.96
2024-10-31,2024-09-30,914954895.6
2025-03-29,2024-12-31,1391961869.42
2025-04-30,2025-03-31,239188614.6
2025-08-15,2025-06-30,428251124.24
2025-10-31,2025-09-30,799391760.47
2026-03-28,2025-12-31,1222181481.48
