date,period,value
2020-04-30,2020-03-31,276776695.98
2020-08-14,2020-06-30,415165816.64
2020-10-30,2020-09-30,824427460.21
2021-04-01,2020-12-31,3252627464.81
2021-04-29,2021-03-31,379710406.28
2021-08-13,2021-06-30,378020895.0
2021-10-28,2021-09-30,554197331.14
2022-03-31,2021-12-31,2721415458.25
2022-04-29,2022-03-31,501067064.74
2022-08-12,2022-06-30,1003216597.39
2022-10-28,2022-09-30,1432937828.93
2023-03-31,2022-12-31,1792644528.28
2023-04-28,2023-03-31,187153157.74
2023-08-31,2023-06-30,440192184.05
2023-10-31,2023-09-30,781831923.56
2024-04-26,2023-12-31,1486066348.6
2024-04-30,2024-03-31,204535630.43
2024-08-15,2024-06-30,1719252891.75
2024-10-31,2024-09-30,2817891369.8
2025-03-29,2024-12-31,3446461869.42
2025-04-30,2025-03-31,550107014.92
2025-08-15,2025-06-30,1322639104.49
2025-10-31,2025-09-30,2582317790.4
2026-03-28,2025-12-31,3229744867.06
