date,period,value
2020-04-30,2020-03-31,581575560.31
2020-08-14,2020-06-30,558391537.72
2020-10-30,2020-09-30,517841530.01
2021-04-01,2020-12-31,515228914.5
2021-04-29,2021-03-31,481883205.6
2021-08-13,2021-06-30,501349327.85
2021-10-28,2021-09-30,510563010.48
2022-03-31,2021-12-31,568349046.68
2022-04-29,2022-03-31,539936504.08
2022-08-12,2022-06-30,532020187.68
2022-10-28,2022-09-30,539989996.55
2023-03-31,2022-12-31,543797112.44
2023-04-28,2023-03-31,522649761.23
2023-08-31,2023-06-30,523378033.31
2023-10-31,2023-09-30,480886140.17
2024-04-26,2023-12-31,616668289.36
2024-04-30,2024-03-31,652341876.83
2024-08-15,2024-06-30,781433261.36
2024-10-31,2024-09-30,666352497.71
2025-03-29,2024-12-31,705966239.08
2025-04-30,2025-03-31,685919425.8
2025-08-15,2025-06-30,679872435.98
2025-10-31,2025-09-30,648706364.4
2026-03-28,2025-12-31,884380885.37
