date,period,value
2020-04-30,2020-03-31,11926223339.27
2020-08-14,2020-06-30,12607259976.11
2020-10-30,2020-09-30,13126138351.53
2021-04-01,2020-12-31,12758709084.13
2021-04-29,2021-03-31,12660451910.35
2021-08-13,2021-06-30,11928016945.4
2021-10-28,2021-09-30,11684364620.19
2022-03-31,2021-12-31,11210619754.01
2022-04-29,2022-03-31,11303321604.3
2022-08-12,2022-06-30,10813082616.7
2022-10-28,2022-09-30,11223817588.1
2023-03-31,2022-12-31,11678379742.54
2023-04-28,2023-03-31,11641205015.44
2023-08-31,2023-06-30,12454813170.82
2023-10-31,2023-09-30,12457938454.13
2024-04-26,2023-12-31,13496346193.11
2024-04-30,2024-03-31,13741898246.69
2024-08-15,2024-06-30,14027550644.77
2024-10-31,2024-09-30,14877663407.35
2025-03-29,2024-12-31,15379781642.26
2025-04-30,2025-03-31,15292275451.57
2025-08-15,2025-06-30,16335145975.49
2025-10-31,2025-09-30,16805523504.04
2026-03-28,2025-12-31,17768567777.84
