date,period,value
2020-04-30,2020-03-31,-19330264.61
2020-08-14,2020-06-30,-10969163.01
2020-10-30,2020-09-30,-14106729.69
2021-04-01,2020-12-31,-1054250.22
2021-04-29,2021-03-31,-7779546.63
2021-08-13,2021-06-30,3023058.06
2021-10-28,2021-09-30,-1175157.96
2022-03-31,2021-12-31,1192850.71
2022-04-29,2022-03-31,595632.85
2022-08-12,2022-06-30,3527413.8
2022-10-28,2022-09-30,6375267.78
2023-03-31,2022-12-31,11133796.35
2023-04-28,2023-03-31,2289960.84
2023-08-31,2023-06-30,-3265651.24
2023-10-31,2023-09-30,-26112835.05
2024-04-26,2023-12-31,-7123873.6
2024-04-30,2024-03-31,4542631.6
2024-08-15,2024-06-30,-14307035.23
2024-10-31,2024-09-30,-23787001.54
2025-03-29,2024-12-31,-22628516.64
2025-04-30,2025-03-31,11188058.36
2025-08-15,2025-06-30,38445685.84
2025-10-31,2025-09-30,48946078.06
2026-03-28,2025-12-31,46526199.94
