date,period,value
2020-04-30,2020-03-31,26212011.86
2020-10-30,2020-09-30,16069153.36
2021-04-01,2020-12-31,14218379.97
2021-04-29,2021-03-31,51000000.0
2021-08-13,2021-06-30,54729167.12
2021-10-28,2021-09-30,63242210.92
2022-03-31,2021-12-31,124477707.97
2022-04-29,2022-03-31,3602969.96
2023-03-31,2022-12-31,29698870.32
2024-04-26,2023-12-31,28239680.03
2025-03-29,2024-12-31,18639543.59
2025-04-30,2025-03-31,2276.73
2025-08-15,2025-06-30,71200182.05
2025-10-31,2025-09-30,56950508.53
2026-03-28,2025-12-31,31578000.0
