date,period,value
2020-04-28,2020-03-31,771823.22
2020-08-28,2020-06-30,895671.7
2020-10-30,2020-09-30,1285048.18
2021-04-21,2020-12-31,7694266.65
2021-04-29,2021-03-31,8618188.56
2021-08-28,2021-06-30,4890690.86
2021-10-29,2021-09-30,2495547.36
2022-04-15,2021-12-31,3058518.63
2022-04-29,2022-03-31,3758689.75
2022-08-30,2022-06-30,4909800.52
2022-10-28,2022-09-30,6160329.79
2023-04-15,2022-12-31,3966837.7
2023-04-28,2023-03-31,4124895.49
2023-08-30,2023-06-30,2866243.95
2023-10-30,2023-09-30,2207418.55
2024-04-13,2023-12-31,2218423.59
2024-04-29,2024-03-31,2217216.04
2024-08-30,2024-06-30,2369898.1
2024-10-30,2024-09-30,2311385.24
2025-04-19,2024-12-31,6710625.14
2025-04-29,2025-03-31,7076199.4
2025-08-19,2025-06-30,7198174.27
2025-10-29,2025-09-30,7543558.84
