date,period,value
2020-04-28,2020-03-31,115344677.8
2020-08-28,2020-06-30,88482440.59
2020-10-30,2020-09-30,98530459.11
2021-04-21,2020-12-31,104092425.92
2021-04-29,2021-03-31,108031337.81
2021-08-28,2021-06-30,109806119.66
2021-10-29,2021-09-30,114886877.58
2022-04-15,2021-12-31,105911560.68
2022-04-29,2022-03-31,116516261.07
2022-08-30,2022-06-30,125143805.26
2022-10-28,2022-09-30,122562475.72
2023-04-15,2022-12-31,149728402.37
2023-04-28,2023-03-31,201711088.54
2023-08-30,2023-06-30,124992185.4
2023-10-30,2023-09-30,94398749.63
2024-04-13,2023-12-31,61138818.54
2024-04-29,2024-03-31,55581057.44
2024-08-30,2024-06-30,66024608.3
2024-10-30,2024-09-30,67950222.6
2025-04-19,2024-12-31,53716347.43
2025-04-29,2025-03-31,53700293.47
2025-08-19,2025-06-30,59151655.67
2025-10-29,2025-09-30,65397162.72
