date,period,value
2020-04-28,2020-03-31,373794519.91
2020-08-28,2020-06-30,432032012.7
2020-10-30,2020-09-30,403116467.63
2021-04-21,2020-12-31,340799510.04
2021-04-29,2021-03-31,346792554.72
2021-08-28,2021-06-30,305968651.26
2021-10-29,2021-09-30,278121061.0
2022-04-15,2021-12-31,189604832.49
2022-04-29,2022-03-31,169878708.64
2022-08-30,2022-06-30,222730377.77
2022-10-28,2022-09-30,277312554.55
2023-04-15,2022-12-31,230001466.0
2023-04-28,2023-03-31,273409858.42
2023-08-30,2023-06-30,292154480.69
2023-10-30,2023-09-30,340646265.95
2024-04-13,2023-12-31,374123513.68
2024-04-29,2024-03-31,393535985.17
2024-08-30,2024-06-30,401027994.57
2024-10-30,2024-09-30,400024862.7
2025-04-19,2024-12-31,399252893.03
2025-04-29,2025-03-31,396372728.79
2025-08-19,2025-06-30,392853329.42
2025-10-29,2025-09-30,380798285.49
