date,period,value
2020-04-28,2020-03-31,-5063635.73
2020-08-28,2020-06-30,-5066625.13
2020-10-30,2020-09-30,-5543738.23
2021-04-21,2020-12-31,-5669450.33
2021-04-29,2021-03-31,-5635643.16
2021-08-28,2021-06-30,-5673300.97
2021-10-29,2021-09-30,-5697648.53
2022-04-15,2021-12-31,-5688013.33
2022-04-29,2022-03-31,-5766430.7
2022-08-30,2022-06-30,-4649628.48
2022-10-28,2022-09-30,-3833030.41
2023-04-15,2022-12-31,-4002860.94
2023-04-28,2023-03-31,-4111780.17
2023-08-30,2023-06-30,-3670528.65
2023-10-30,2023-09-30,-3696754.61
2024-04-13,2023-12-31,-3792563.38
2024-04-29,2024-03-31,-3783084.53
2024-08-30,2024-06-30,-3781225.71
2024-10-30,2024-09-30,-3789485.73
2025-04-19,2024-12-31,-3804200.26
2025-04-29,2025-03-31,-3805172.83
2025-08-19,2025-06-30,-3818557.05
2025-10-29,2025-09-30,-3818917.48
