date,period,value
2020-04-28,2020-03-31,1428696889.28
2020-08-28,2020-06-30,1411675773.62
2020-10-30,2020-09-30,1304039497.67
2021-04-21,2020-12-31,1386825457.4
2021-04-29,2021-03-31,1314683095.86
2021-08-28,2021-06-30,1289537139.0
2021-10-29,2021-09-30,1141469845.56
2022-04-15,2021-12-31,1334838045.7
2022-04-29,2022-03-31,1176539028.91
2022-08-30,2022-06-30,1178305373.75
2022-10-28,2022-09-30,1131098132.52
2023-04-15,2022-12-31,1183944956.81
2023-04-28,2023-03-31,1049477492.29
2023-08-30,2023-06-30,1006073902.62
2023-10-30,2023-09-30,941615453.82
2024-04-13,2023-12-31,922415151.91
2024-04-29,2024-03-31,905418639.69
2024-08-30,2024-06-30,979967377.61
2024-10-30,2024-09-30,988858978.04
2025-04-19,2024-12-31,1061516901.65
2025-04-29,2025-03-31,932407633.86
2025-08-19,2025-06-30,992618485.36
2025-10-29,2025-09-30,969253187.27
