date,period,value
2020-04-28,2020-03-31,951694082.11
2020-08-28,2020-06-30,781166468.72
2020-10-30,2020-09-30,785364975.88
2021-04-21,2020-12-31,1017082920.38
2021-04-29,2021-03-31,681706801.21
2021-08-28,2021-06-30,536673228.98
2021-10-29,2021-09-30,384943595.72
2022-04-15,2021-12-31,652707257.5
2022-04-29,2022-03-31,501874172.66
2022-08-30,2022-06-30,367641580.85
2022-10-28,2022-09-30,282288729.63
2023-04-15,2022-12-31,571083996.08
2023-04-28,2023-03-31,407396278.89
2023-08-30,2023-06-30,457116178.88
2023-10-30,2023-09-30,477182886.86
2024-04-13,2023-12-31,454898616.49
2024-04-29,2024-03-31,377599966.7
2024-08-30,2024-06-30,357036319.04
2024-10-30,2024-09-30,322288522.94
2025-04-19,2024-12-31,434546225.83
2025-04-29,2025-03-31,295494752.24
2025-08-19,2025-06-30,313984749.06
2025-10-29,2025-09-30,343674866.63
