date,period,value
2020-04-28,2020-03-31,-2239659.61
2020-08-28,2020-06-30,-5055691.12
2020-10-30,2020-09-30,-1534843.64
2021-04-21,2020-12-31,3151562.7
2021-04-29,2021-03-31,-2379070.39
2021-08-28,2021-06-30,-4196500.2
2021-10-29,2021-09-30,60319708.89
2022-04-15,2021-12-31,60236563.19
2022-04-29,2022-03-31,-7034990.48
2022-08-30,2022-06-30,-7448939.29
2022-10-28,2022-09-30,-9683048.83
2023-04-15,2022-12-31,-6769755.12
2023-04-28,2023-03-31,-7487957.66
2023-08-30,2023-06-30,-7597983.4
2023-10-30,2023-09-30,-11170009.62
2024-04-13,2023-12-31,-11962924.29
2024-04-29,2024-03-31,47345881.5
2024-08-30,2024-06-30,45670842.48
2024-10-30,2024-09-30,39069487.98
2025-04-19,2024-12-31,29389526.64
2025-04-29,2025-03-31,34794.22
2025-08-19,2025-06-30,-6219644.25
2025-10-29,2025-09-30,11822416.31
