date,period,value
2021-04-29,2021-03-31,108158584.52
2021-08-28,2021-06-30,98192298.54
2021-10-28,2021-09-30,108983196.59
2022-03-26,2021-12-31,100154649.3
2022-04-30,2022-03-31,50580947.47
2022-08-31,2022-06-30,47839511.25
2022-10-28,2022-09-30,45118590.25
2023-03-30,2022-12-31,92271310.87
2023-04-26,2023-03-31,88670776.78
2023-08-29,2023-06-30,85070242.71
2023-10-28,2023-09-30,81469708.62
2024-03-30,2023-12-31,77869174.54
2024-04-30,2024-03-31,74268640.45
2024-08-28,2024-06-30,70668106.39
2024-10-29,2024-09-30,65844802.24
2025-03-28,2024-12-31,62376217.24
2025-04-29,2025-03-31,62779319.35
2025-08-30,2025-06-30,57290003.04
2025-10-30,2025-09-30,50104175.32
2026-03-28,2025-12-31,43786966.0
