date,period,value
2020-04-25,2020-03-31,392629637.72
2020-08-28,2020-06-30,307962622.06
2020-10-28,2020-09-30,351701118.04
2021-03-26,2020-12-31,181348148.74
2021-04-29,2021-03-31,191590272.71
2021-08-28,2021-06-30,183001205.62
2021-10-28,2021-09-30,182666167.33
2022-03-26,2021-12-31,156131421.87
2022-04-30,2022-03-31,256767033.14
2022-08-31,2022-06-30,229997631.83
2022-10-28,2022-09-30,196022957.28
2023-03-30,2022-12-31,275949663.45
2023-04-26,2023-03-31,148604615.46
2023-08-29,2023-06-30,162424178.41
2023-10-28,2023-09-30,144363756.53
2024-03-30,2023-12-31,150114888.32
2024-04-30,2024-03-31,189015496.21
2024-08-28,2024-06-30,151661304.15
2024-10-29,2024-09-30,104477058.07
2025-03-28,2024-12-31,97756899.26
2025-04-29,2025-03-31,174913084.93
2025-08-30,2025-06-30,81559891.05
2025-10-30,2025-09-30,92247883.59
2026-03-28,2025-12-31,74287590.63
