date,period,value
2020-04-25,2020-03-31,1043230067.22
2020-08-28,2020-06-30,1125582310.42
2020-10-28,2020-09-30,1231320629.43
2021-03-26,2020-12-31,1325390180.63
2021-04-29,2021-03-31,302823509.02
2021-08-28,2021-06-30,165134072.1
2021-10-28,2021-09-30,695283555.82
2022-03-26,2021-12-31,637628814.8
2022-04-30,2022-03-31,430154100.3
2022-08-31,2022-06-30,431399346.89
2022-10-28,2022-09-30,434202687.9
2023-03-30,2022-12-31,435360381.96
2023-04-26,2023-03-31,5273738.79
2023-08-29,2023-06-30,13774784.43
2023-10-28,2023-09-30,14520580.47
2024-03-30,2023-12-31,21431162.45
2024-04-30,2024-03-31,8911256.82
2024-08-28,2024-06-30,11920872.9
2024-10-29,2024-09-30,32695096.07
2025-03-28,2024-12-31,39467791.07
2025-04-29,2025-03-31,82800663.61
2025-08-30,2025-06-30,116340294.07
2025-10-30,2025-09-30,115519644.07
2026-03-28,2025-12-31,119513377.43
