date,period,value
2020-04-25,2020-03-31,964953.79
2020-08-28,2020-06-30,2302687.49
2020-10-28,2020-09-30,5233948.75
2021-03-26,2020-12-31,14395762.86
2021-04-29,2021-03-31,4933184.47
2021-08-28,2021-06-30,13764475.6
2021-10-28,2021-09-30,17967181.93
2022-03-26,2021-12-31,26612931.52
2022-04-30,2022-03-31,5537337.05
2022-08-31,2022-06-30,11776122.06
2022-10-28,2022-09-30,17802875.16
2023-03-30,2022-12-31,25607739.88
2023-04-26,2023-03-31,668893.27
2023-08-29,2023-06-30,5533213.22
2023-10-28,2023-09-30,9583790.58
2024-03-30,2023-12-31,10558245.8
2024-04-30,2024-03-31,17399920.23
2024-08-28,2024-06-30,18051572.89
2024-10-29,2024-09-30,21724505.36
2025-03-28,2024-12-31,94129610.68
2025-04-29,2025-03-31,4268114.13
2025-08-30,2025-06-30,7593129.06
2025-10-30,2025-09-30,18166847.34
2026-03-28,2025-12-31,21898768.83
