date,period,value
2020-04-25,2020-03-31,-1627472.61
2020-08-28,2020-06-30,-1709887.7
2020-10-28,2020-09-30,-2824424.17
2021-03-26,2020-12-31,-6404311.86
2021-04-29,2021-03-31,-2170919.82
2021-08-28,2021-06-30,-6970676.73
2021-10-28,2021-09-30,-12376480.57
2022-03-26,2021-12-31,-18024935.23
2022-04-30,2022-03-31,188640.01
2022-08-31,2022-06-30,188640.01
2022-10-28,2022-09-30,188640.01
2023-03-30,2022-12-31,164950.79
2023-10-28,2023-09-30,-18592.66
2024-03-30,2023-12-31,-192462.75
2024-08-28,2024-06-30,-22815.27
2024-10-29,2024-09-30,-22815.27
2025-03-28,2024-12-31,-382731.39
2025-08-30,2025-06-30,-154530.15
2026-03-28,2025-12-31,-562406.23
