date,period,value
2020-04-25,2020-03-31,1026946364.0
2020-08-28,2020-06-30,1026949472.0
2020-10-28,2020-09-30,1026958366.0
2021-03-26,2020-12-31,1026959376.0
2021-04-29,2021-03-31,1026960386.0
2021-08-28,2021-06-30,1026961901.0
2021-10-28,2021-09-30,1026964249.0
2022-03-26,2021-12-31,1026964555.0
2022-04-30,2022-03-31,1026972212.0
2022-08-31,2022-06-30,1026982118.0
2022-10-28,2022-09-30,1026983149.0
2023-03-30,2022-12-31,1172086033.0
2023-04-26,2023-03-31,1172086348.0
2023-08-29,2023-06-30,1341172692.0
2023-10-28,2023-09-30,1341172692.0
2024-03-30,2023-12-31,1341172692.0
2024-04-30,2024-03-31,1341172692.0
2024-08-28,2024-06-30,1341172692.0
2024-10-29,2024-09-30,1341172692.0
2025-03-28,2024-12-31,1341172692.0
2025-04-29,2025-03-31,1341172692.0
2025-08-30,2025-06-30,1341172692.0
2025-10-30,2025-09-30,1341172692.0
2026-03-28,2025-12-31,1341172692.0
