date,period,value
2020-04-25,2020-03-31,2545248018.8
2020-08-28,2020-06-30,2545277107.36
2020-10-28,2020-09-30,2545360384.76
2021-03-26,2020-12-31,2545369946.9
2021-04-29,2021-03-31,2545379598.97
2021-08-28,2021-06-30,2545394136.65
2021-10-28,2021-09-30,2545416615.73
2022-03-26,2021-12-31,2545419567.91
2022-04-30,2022-03-31,2545493243.08
2022-08-31,2022-06-30,2545590828.86
2022-10-28,2022-09-30,2545600934.14
2023-03-30,2022-12-31,3587414532.11
2023-04-26,2023-03-31,3587417590.59
2023-08-29,2023-06-30,5203773890.33
2023-10-28,2023-09-30,5203773890.33
2024-03-30,2023-12-31,5203773890.33
2024-04-30,2024-03-31,5203773890.33
2024-08-28,2024-06-30,5203773890.33
2024-10-29,2024-09-30,5203773890.33
2025-03-28,2024-12-31,5203773890.33
2025-04-29,2025-03-31,5203773890.33
2025-08-30,2025-06-30,5213114810.68
2025-10-30,2025-09-30,5213114810.68
2026-03-28,2025-12-31,5213114810.68
