date,period,value
2021-11-16,2021-06-30,-19652.82
2021-12-01,2021-09-30,-17307.06
2022-04-20,2021-12-31,-40739.92
2023-04-27,2022-12-31,10071.71
2023-04-27,2023-03-31,-16640.26
2023-08-31,2023-06-30,-27333.98
2023-10-30,2023-09-30,-35349.39
2024-04-29,2023-12-31,-74308.14
2024-04-29,2024-03-31,276.04
2024-08-29,2024-06-30,163095.77
2024-10-31,2024-09-30,92359.85
2025-04-30,2024-12-31,160216.14
2025-04-30,2025-03-31,27237.52
2025-08-29,2025-06-30,27237.52
2025-10-30,2025-09-30,37620.69
