date,period,value
2020-12-30,2020-06-30,21259.34
2021-07-23,2020-12-31,3090946.62
2021-11-16,2021-06-30,34320.0
2021-12-01,2020-09-30,21259.34
2021-12-01,2021-09-30,16188089.0
2022-04-20,2021-12-31,536417132.47
2022-04-30,2022-03-31,190936129.16
2022-08-30,2022-06-30,556531978.85
2022-10-27,2022-09-30,795730253.64
2023-04-27,2022-12-31,835397629.31
2023-04-27,2023-03-31,291015000.0
2023-08-31,2023-06-30,195304673.2
2023-10-30,2023-09-30,345189809.27
2024-04-29,2023-12-31,574660622.68
2024-04-29,2024-03-31,44000.0
2024-08-29,2024-06-30,44000.0
2024-10-31,2024-09-30,769447901.37
2025-04-30,2024-12-31,1501105211.45
2025-04-30,2025-03-31,32647329.12
2025-08-29,2025-06-30,167944677.96
2025-10-30,2025-09-30,196688565.61
