date,period,value
2020-12-30,2020-06-30,34566805.27
2021-07-23,2020-12-31,39236805.33
2021-11-16,2021-06-30,60137739.06
2021-12-01,2021-09-30,63149517.77
2022-04-20,2021-12-31,65164134.13
2022-04-30,2022-03-31,45273987.02
2022-08-30,2022-06-30,50833236.02
2022-10-27,2022-09-30,68669571.61
2023-04-27,2022-12-31,67195056.57
2023-04-27,2023-03-31,91910150.68
2023-08-31,2023-06-30,83874595.06
2023-10-30,2023-09-30,82590712.87
2024-04-29,2023-12-31,101123080.28
2024-04-29,2024-03-31,103142342.93
2024-08-29,2024-06-30,109857168.19
2024-10-31,2024-09-30,384767466.99
2025-04-30,2024-12-31,362890946.33
2025-04-30,2025-03-31,603685465.43
2025-08-29,2025-06-30,635259934.76
2025-10-30,2025-09-30,638347470.23
