date,period,value
2020-12-30,2020-06-30,10511920.14
2021-07-23,2020-12-31,9224827.89
2021-11-16,2021-06-30,10586512.11
2021-12-01,2021-09-30,10525921.94
2022-04-20,2021-12-31,43651373.55
2022-04-30,2022-03-31,30564439.29
2022-08-30,2022-06-30,29296268.46
2022-10-27,2022-09-30,51215734.91
2023-04-27,2022-12-31,101882153.29
2023-04-27,2023-03-31,112069488.54
2023-08-31,2023-06-30,70653968.87
2023-10-30,2023-09-30,194504536.55
2024-04-29,2023-12-31,60661451.51
2024-04-29,2024-03-31,62403576.53
2024-08-29,2024-06-30,148437473.76
2024-10-31,2024-09-30,196324635.6
2025-04-30,2024-12-31,44264696.93
2025-04-30,2025-03-31,51594949.99
2025-08-29,2025-06-30,40232573.89
2025-10-30,2025-09-30,34680156.55
