date,period,value
2020-11-24,2020-06-30,144733327.8
2021-03-16,2020-12-31,190045424.9
2022-03-28,2021-12-31,133977224.22
2022-08-23,2022-06-30,129737309.48
2022-10-26,2022-09-30,134830543.87
2023-04-26,2022-12-31,125974762.23
2023-04-26,2023-03-31,135016455.89
2023-08-18,2023-06-30,144511964.04
2023-10-27,2023-09-30,175846809.81
2024-03-30,2023-12-31,185351802.31
2024-04-26,2024-03-31,152179037.94
2024-08-29,2024-06-30,155173304.48
2024-10-29,2024-09-30,197502241.4
2025-03-28,2024-12-31,210712859.6
2025-04-25,2025-03-31,221845288.08
2025-08-27,2025-06-30,276635994.08
2025-10-29,2025-09-30,277959017.92
2026-03-28,2025-12-31,301828242.55
