date,period,value
2020-11-24,2020-06-30,-136102886.19
2021-03-16,2020-12-31,-336614244.05
2022-03-28,2021-12-31,-34904559.68
2022-08-23,2021-06-30,132561425.18
2022-08-23,2022-06-30,-196028544.24
2022-10-26,2021-09-30,470137808.33
2022-10-26,2022-09-30,474388106.66
2023-04-26,2022-03-31,645642978.34
2023-04-26,2022-12-31,-764855977.46
2023-04-26,2023-03-31,141926826.94
2023-08-18,2023-06-30,131803763.86
2023-10-27,2023-09-30,147543469.6
2024-03-30,2023-12-31,29732287.85
2024-04-26,2024-03-31,38573864.55
2024-08-29,2024-06-30,-91872066.86
2024-10-29,2024-09-30,-66232017.52
2025-03-28,2024-12-31,-276335276.38
2025-04-25,2025-03-31,97208641.15
2025-08-27,2025-06-30,50003450.7
2025-10-29,2025-09-30,-89613709.79
2026-03-28,2025-12-31,-170952482.65
