date,period,value
2020-11-24,2020-06-30,100
2021-03-16,2020-12-31,100
2021-06-17,2020-03-31,100
2021-06-17,2021-03-31,100
2022-03-28,2021-12-31,100
2022-08-23,2021-06-30,100
2022-08-23,2022-06-30,100
2022-10-26,2021-09-30,100
2022-10-26,2022-09-30,100
2023-04-26,2022-03-31,100
2023-04-26,2022-12-31,100
2023-04-26,2023-03-31,100
2023-08-18,2023-06-30,100
2023-10-27,2023-09-30,100
2024-03-30,2023-12-31,100
2024-04-26,2024-03-31,100
2024-08-29,2024-06-30,100
2024-10-29,2024-09-30,100
2025-03-28,2024-12-31,100
2025-04-25,2025-03-31,100
2025-08-27,2025-06-30,100
2025-10-29,2025-09-30,100
2026-03-28,2025-12-31,100
