date,period,value
2020-11-24,2020-06-30,982067380.24
2021-03-16,2020-12-31,1090397793.18
2021-05-21,2021-03-31,1124490800.0
2021-08-27,2021-06-30,1186139800.0
2022-03-28,2021-12-31,1278129838.63
2022-08-23,2022-06-30,1346752333.75
2022-10-26,2022-09-30,2414853580.55
2023-04-26,2022-12-31,2458923293.59
2023-04-26,2023-03-31,2500001224.5
2023-08-18,2023-06-30,2488530089.58
2023-10-27,2023-09-30,2545468618.16
2024-03-30,2023-12-31,2615150646.51
2024-04-26,2024-03-31,2660193043.61
2024-08-29,2024-06-30,2599324535.27
2024-10-29,2024-09-30,2666444935.85
2025-03-28,2024-12-31,2716748807.95
2025-04-25,2025-03-31,2772250279.1
2025-08-27,2025-06-30,2709507354.15
2025-10-29,2025-09-30,2778560690.54
2026-03-28,2025-12-31,2752819433.24
