date,period,value
2020-04-30,2020-03-31,93395328.72
2020-08-22,2020-06-30,93395328.72
2020-10-28,2020-09-30,82019328.72
2021-04-09,2020-12-31,82019328.72
2021-04-28,2021-03-31,82019328.72
2021-08-25,2021-06-30,82019328.72
2021-10-28,2021-09-30,82019328.72
2022-04-30,2021-12-31,82019328.72
2022-04-30,2022-03-31,77139872.48
2022-08-27,2022-06-30,77139872.48
2022-10-28,2022-09-30,77139872.48
2023-04-29,2022-12-31,33092400.0
2023-04-29,2023-03-31,33092400.0
2023-08-26,2023-06-30,21249000.0
