date,period,value
2020-04-30,2020-03-31,106459308.28
2020-08-22,2020-06-30,170484717.45
2020-10-28,2020-09-30,243467830.22
2021-04-09,2020-12-31,2399796488.87
2021-04-28,2021-03-31,233776178.08
2021-08-25,2021-06-30,1169005485.87
2021-10-28,2021-09-30,1607836597.08
2022-04-30,2021-12-31,1392259832.08
2022-04-30,2022-03-31,405441828.14
2022-08-27,2022-06-30,1058274970.17
2022-10-28,2022-09-30,1631803141.55
2023-04-29,2022-12-31,1990415255.19
2023-04-29,2023-03-31,124051486.06
2023-08-26,2023-06-30,319448395.97
2023-10-28,2023-09-30,923928184.55
2024-04-30,2023-12-31,1403308904.87
2024-04-30,2024-03-31,514889641.89
2024-08-30,2024-06-30,678462626.83
2024-10-31,2024-09-30,871198893.17
2025-04-26,2024-12-31,1396413374.96
2025-04-26,2025-03-31,191274106.14
2025-08-29,2025-06-30,544365892.91
2025-10-28,2025-09-30,1015205119.62
