date,period,value
2020-04-30,2020-03-31,49866881.62
2020-08-22,2020-06-30,31647967.05
2020-10-28,2020-09-30,1898412.04
2021-04-09,2020-12-31,65833325.17
2021-04-28,2021-03-31,41366299.48
2022-04-30,2021-12-31,12799485.13
2022-04-30,2022-03-31,24845796.98
2022-08-27,2022-06-30,126673266.72
2022-10-28,2022-09-30,139759494.77
2023-04-29,2022-12-31,97768578.29
2023-04-29,2023-03-31,6509255.18
2023-08-26,2023-06-30,19000427.49
2023-10-28,2023-09-30,4804580.47
2024-04-30,2023-12-31,14787777.65
2024-04-30,2024-03-31,7622731.51
2024-08-30,2024-06-30,9730840.86
2024-10-31,2024-09-30,27481284.8
2025-04-26,2024-12-31,3550224.31
2025-04-26,2025-03-31,28057615.43
2025-08-29,2025-06-30,33970051.47
2025-10-28,2025-09-30,27023643.43
