date,period,value
2020-04-30,2020-03-31,12167356.93
2020-08-22,2020-06-30,17559547.76
2020-10-28,2020-09-30,4489753.02
2021-04-09,2020-12-31,2289220042.48
2021-04-28,2021-03-31,5215.2
2021-08-25,2021-06-30,639071681.84
2021-10-28,2021-09-30,714226215.76
2022-04-30,2021-12-31,1018427815.29
2022-04-30,2022-03-31,245756595.61
2022-08-27,2022-06-30,542756595.61
2022-10-28,2022-09-30,827969115.76
2023-04-29,2022-12-31,1102829748.14
2023-04-29,2023-03-31,12500000.0
2023-08-26,2023-06-30,12500000.0
2023-10-28,2023-09-30,492976187.92
2024-04-30,2023-12-31,418635882.08
2024-04-30,2024-03-31,401782916.42
2024-08-30,2024-06-30,490922756.68
2024-10-31,2024-09-30,643489452.36
2025-04-26,2024-12-31,733427681.49
2025-04-26,2025-03-31,174587850.48
2025-08-29,2025-06-30,410800423.87
2025-10-28,2025-09-30,823292265.67
