date,period,value
2021-04-09,2020-12-31,-33921255.19
2021-04-28,2021-03-31,-2046380.45
2021-08-25,2021-06-30,49273501.31
2021-10-28,2021-09-30,44945178.8
2022-04-30,2021-12-31,22097623.83
2022-04-30,2022-03-31,-13161337.24
2022-08-27,2022-06-30,7830215.92
2022-10-28,2022-09-30,14376455.85
2023-04-29,2022-12-31,1430810.46
2023-04-29,2023-03-31,3217660.01
2023-08-26,2023-06-30,3343795.7
2023-10-28,2023-09-30,3269987.67
2024-04-30,2023-12-31,-2852542.37
2024-04-30,2024-03-31,-1463679.06
2024-08-30,2024-06-30,2262799.12
2024-10-31,2024-09-30,-5156506.5
2025-04-26,2024-12-31,430366.8
2025-04-26,2025-03-31,-188799.22
2025-08-29,2025-06-30,-18978017.64
2025-10-28,2025-09-30,-14857202.38
