date,period,value
2020-04-30,2020-03-31,39788158.82
2020-08-22,2020-06-30,168745518.38
2020-10-28,2020-09-30,194444436.11
2021-04-09,2020-12-31,16409660.55
2021-04-28,2021-03-31,7838998.22
2021-08-25,2021-06-30,20368728.96
2021-10-28,2021-09-30,31989679.99
2022-04-30,2021-12-31,22111782.7
2022-04-30,2022-03-31,34117778.7
2022-08-27,2022-06-30,55133202.15
2022-10-28,2022-09-30,23560228.72
2023-04-29,2022-12-31,9239910.41
2023-04-29,2023-03-31,9828530.97
2023-08-26,2023-06-30,11757375.2
2023-10-28,2023-09-30,9614559.11
2024-04-30,2023-12-31,5226172.06
2024-04-30,2024-03-31,10563613.13
2024-08-30,2024-06-30,10294430.77
2024-10-31,2024-09-30,16333011.57
2025-04-26,2024-12-31,26818187.14
2025-04-26,2025-03-31,9289975.74
2025-08-29,2025-06-30,4249674.71
2025-10-28,2025-09-30,6844596.05
