date,period,value
2020-04-30,2020-03-31,203120360.3
2020-08-22,2020-06-30,696767047.14
2020-10-28,2020-09-30,996322717.79
2021-04-09,2020-12-31,903689521.98
2021-04-28,2021-03-31,10359811.14
2021-08-25,2021-06-30,10341844.7
2021-10-28,2021-09-30,117610784.55
2022-04-30,2021-12-31,412718964.17
2022-04-30,2022-03-31,321795949.2
2022-08-27,2022-06-30,490522179.14
2022-10-28,2022-09-30,483676264.63
2023-04-29,2022-12-31,540815371.1
2023-04-29,2023-03-31,92573745.78
2023-08-26,2023-06-30,165136574.82
2023-10-28,2023-09-30,255246860.73
2024-04-30,2023-12-31,412835887.65
2024-04-30,2024-03-31,87477167.52
2024-08-30,2024-06-30,139429204.5
2024-10-31,2024-09-30,439078436.94
2025-04-26,2024-12-31,389612553.11
2025-04-26,2025-03-31,206014353.23
2025-08-29,2025-06-30,350449100.14
2025-10-28,2025-09-30,479491488.01
