date,period,value
2020-04-30,2020-03-31,2378327.14
2020-08-22,2020-06-30,2475771.32
2020-10-28,2020-09-30,-9382673.07
2021-04-09,2020-12-31,-11482763.27
2021-04-28,2021-03-31,2215040.24
2021-08-25,2021-06-30,-4701424.23
2021-10-28,2021-09-30,-3894313.96
2022-04-30,2021-12-31,-15407559.78
2022-04-30,2022-03-31,658744.49
2022-08-27,2022-06-30,12900326.66
2022-10-28,2022-09-30,18106039.62
2023-04-29,2022-12-31,41537020.66
2023-04-29,2023-03-31,-5085897.86
2023-08-26,2023-06-30,7896516.43
2023-10-28,2023-09-30,-426283.69
2024-04-30,2023-12-31,2532086.09
2024-04-30,2024-03-31,483242.29
2024-08-30,2024-06-30,3579832.52
2024-10-31,2024-09-30,278110.44
2025-04-26,2024-12-31,-11439561.21
2025-04-26,2025-03-31,-2453692.87
2025-08-29,2025-06-30,-551318.65
2025-10-28,2025-09-30,-2963222.86
