date,period,value
2020-04-25,2020-03-31,1466274063.18
2020-08-26,2020-06-30,1471445332.85
2020-10-29,2020-09-30,1497019648.06
2021-04-27,2020-12-31,1635703500.59
2021-04-27,2021-03-31,1630377191.83
2021-08-21,2021-06-30,1659407533.54
2021-10-27,2021-09-30,1778506546.41
2022-04-12,2021-12-31,1917891666.21
2022-04-29,2022-03-31,1940112255.27
2022-08-26,2022-06-30,2014473163.88
2022-10-25,2022-09-30,2365541591.01
2023-04-22,2022-12-31,1937567787.08
2023-04-22,2023-03-31,1942383066.62
2023-08-30,2023-06-30,1951520264.57
2023-10-25,2023-09-30,1954705467.89
2024-04-19,2023-12-31,1699119641.81
2024-04-19,2024-03-31,1701066732.66
2024-08-29,2024-06-30,1713728743.45
2024-10-25,2024-09-30,1709535376.38
2025-04-23,2024-12-31,1708288386.74
2025-04-23,2025-03-31,1744241015.2
2025-08-26,2025-06-30,1747581721.09
2025-10-24,2025-09-30,1755515177.39
