date,period,value
2020-04-25,2020-03-31,205618.67
2020-08-26,2020-06-30,-126563.06
2020-10-29,2020-09-30,-1115383.94
2021-04-27,2020-12-31,-11256556.42
2021-04-27,2021-03-31,471201.75
2021-08-21,2021-06-30,-323025.01
2021-10-27,2021-09-30,-1261807.35
2022-04-12,2021-12-31,2840877.03
2022-04-29,2022-03-31,-475583.16
2022-08-26,2022-06-30,2159947.89
2022-10-25,2022-09-30,3804576.27
2023-04-22,2022-12-31,-5278333.59
2023-04-22,2023-03-31,-665237.43
2023-08-30,2023-06-30,1718001.81
2023-10-25,2023-09-30,2303775.99
2024-04-19,2023-12-31,5099265.74
2024-04-19,2024-03-31,1545545.35
2024-08-29,2024-06-30,331133.65
2024-10-25,2024-09-30,-1855898.47
2025-04-23,2024-12-31,-467174.13
2025-04-23,2025-03-31,-162266.69
2025-08-26,2025-06-30,293017.64
2025-10-24,2025-09-30,-172435.86
