date,period,value
2020-04-30,2020-03-31,47836244.95
2020-08-26,2020-06-30,99587526.44
2020-10-26,2020-09-30,168219113.3
2021-04-28,2020-12-31,255891402.33
2021-04-28,2021-03-31,79979264.9
2021-08-30,2021-06-30,175890748.31
2021-10-30,2021-09-30,245165221.78
2022-04-30,2021-12-31,324447403.47
2022-04-30,2022-03-31,91766998.62
2022-08-29,2022-06-30,209674497.01
2022-10-31,2022-09-30,389683503.06
2023-04-29,2022-12-31,588838365.07
2023-04-29,2023-03-31,122347542.93
2023-08-31,2023-06-30,288923171.82
2023-10-31,2023-09-30,414550119.5
2024-04-29,2023-12-31,472007776.23
2024-04-29,2024-03-31,63512044.42
2024-08-30,2024-06-30,123939594.53
2024-10-31,2024-09-30,165585331.02
2025-04-28,2024-12-31,177324131.85
2025-04-28,2025-03-31,59006421.58
2025-08-29,2025-06-30,90428050.18
2025-10-29,2025-09-30,115224239.64
