date,period,value
2020-04-30,2020-03-31,60450.37
2020-08-26,2020-06-30,92909.1
2020-10-26,2020-09-30,-11778.33
2021-04-28,2020-12-31,-457708.86
2021-04-28,2021-03-31,-70923.66
2021-08-30,2021-06-30,-116354.51
2021-10-30,2021-09-30,-97025.6
2022-04-30,2021-12-31,-339767.39
2022-04-30,2022-03-31,319468.08
2022-08-29,2022-06-30,4167144.62
2022-10-31,2022-09-30,6691319.65
2023-04-29,2022-12-31,4744140.83
2023-04-29,2023-03-31,1650852.74
2023-08-31,2023-06-30,2047871.81
2023-10-31,2023-09-30,3921029.02
2024-04-29,2023-12-31,-887921.82
2024-04-29,2024-03-31,-451762.5
2024-08-30,2024-06-30,627481.94
2024-10-31,2024-09-30,1349329.28
2025-04-28,2024-12-31,716793.11
2025-04-28,2025-03-31,391307.34
2025-08-29,2025-06-30,-395070.22
2025-10-29,2025-09-30,-51696.02
