date,period,value
2020-04-30,2020-03-31,17063502.65
2020-08-26,2020-06-30,17604175.67
2020-10-26,2020-09-30,16468628.85
2021-04-28,2020-12-31,15723324.43
2021-04-28,2021-03-31,18839225.18
2021-08-30,2021-06-30,17217446.33
2021-10-30,2021-09-30,14165429.78
2022-04-30,2021-12-31,19710385.13
2022-04-30,2022-03-31,23465945.99
2022-08-29,2022-06-30,23525945.98
2022-10-31,2022-09-30,24439978.71
2023-04-29,2022-12-31,29798523.27
2023-04-29,2023-03-31,32529156.81
2023-08-31,2023-06-30,34927531.42
2023-10-31,2023-09-30,32893050.84
2024-04-29,2023-12-31,36067151.74
2024-04-29,2024-03-31,49747659.61
2024-08-30,2024-06-30,21492144.17
2024-10-31,2024-09-30,23535269.62
2025-04-28,2024-12-31,23505520.72
2025-04-28,2025-03-31,23696764.84
2025-08-29,2025-06-30,24514194.01
2025-10-29,2025-09-30,26614386.9
