date,period,value
2020-04-30,2020-03-31,1805980.08
2020-08-26,2020-06-30,3714032.74
2020-10-26,2020-09-30,5202059.67
2021-04-28,2020-12-31,25978868.34
2021-04-28,2021-03-31,3850321.01
2021-08-30,2021-06-30,7900978.28
2021-10-30,2021-09-30,9936736.7
2022-04-30,2021-12-31,50465063.15
2022-04-30,2022-03-31,1337877.25
2022-08-29,2022-06-30,10207136.24
2022-10-31,2022-09-30,23125015.03
2023-04-29,2022-12-31,35674748.46
2023-04-29,2023-03-31,15572795.68
2023-08-31,2023-06-30,14244669.27
2023-10-31,2023-09-30,22227327.77
2024-04-29,2023-12-31,39366397.35
2024-04-29,2024-03-31,2187820.44
2024-08-30,2024-06-30,11472992.53
2024-10-31,2024-09-30,13515316.96
2025-04-28,2024-12-31,24762472.73
2025-04-28,2025-03-31,5362520.04
2025-08-29,2025-06-30,10561427.3
2025-10-29,2025-09-30,37597014.14
