date,period,value
2020-04-30,2020-03-31,19192208.15
2020-08-26,2020-06-30,44814726.09
2020-10-26,2020-09-30,88965306.39
2021-04-28,2020-12-31,95829697.66
2021-04-28,2021-03-31,23102003.01
2021-08-30,2021-06-30,28706446.44
2021-10-30,2021-09-30,47589092.6
2022-04-30,2021-12-31,25506042.58
2022-04-30,2022-03-31,2365664.27
2022-08-29,2022-06-30,1547293.73
2022-10-31,2022-09-30,3312209.47
2023-04-29,2022-12-31,3701040.25
2023-04-29,2023-03-31,4037200.22
2023-08-31,2023-06-30,1023787.59
2023-10-31,2023-09-30,5301048.28
2024-04-29,2023-12-31,6550396.28
2024-04-29,2024-03-31,2368541.18
2024-08-30,2024-06-30,6971261.82
2024-10-31,2024-09-30,14988316.43
2025-04-28,2024-12-31,22983680.64
2025-04-28,2025-03-31,745365.08
2025-08-29,2025-06-30,3064430.56
2025-10-29,2025-09-30,6961403.36
