date,period,value
2021-03-26,2020-12-31,666467.2
2021-04-24,2021-03-31,511760.15
2022-08-30,2022-06-30,293984.74
2022-10-27,2022-09-30,664108.02
2023-03-31,2022-12-31,4186718.64
2023-04-27,2023-03-31,371095.9
2023-08-12,2023-06-30,1171232.88
2024-03-30,2023-12-31,5851675.89
2024-04-27,2024-03-31,120805.48
2024-08-24,2024-06-30,-1424584.64
2024-10-26,2024-09-30,-722098.63
2025-03-29,2024-12-31,-126544.45
2025-04-26,2025-03-31,-405745.8
2025-08-23,2025-06-30,-15153.16
2025-10-25,2025-09-30,-454627.13
2026-04-11,2025-12-31,-363304.77
