date,period,value
2020-04-24,2020-03-31,69264578.06
2020-08-01,2020-06-30,121361536.96
2020-10-24,2020-09-30,176030842.43
2021-03-26,2020-12-31,242570938.24
2021-04-24,2021-03-31,112572159.66
2021-08-26,2021-06-30,143809709.1
2021-10-30,2021-09-30,81890691.12
2022-04-29,2021-12-31,145254304.43
2022-04-29,2022-03-31,82781919.96
2022-08-30,2022-06-30,68955676.5
2022-10-27,2022-09-30,55322293.12
2023-03-31,2022-12-31,160625038.44
2023-04-27,2023-03-31,101803389.87
2023-08-12,2023-06-30,162715440.23
2023-10-28,2023-09-30,185604872.04
2024-03-30,2023-12-31,183752462.7
2024-04-27,2024-03-31,105559364.53
2024-08-24,2024-06-30,114829575.68
2024-10-26,2024-09-30,143312635.1
2025-03-29,2024-12-31,189863140.4
2025-04-26,2025-03-31,114413968.26
2025-08-23,2025-06-30,154440782.47
2025-10-25,2025-09-30,177373646.68
2026-04-11,2025-12-31,154790581.91
