date,period,value
2021-08-26,2021-06-30,275150.23
2021-10-30,2021-09-30,275150.23
2022-04-29,2021-12-31,9252073.88
2022-04-29,2022-03-31,8973408.84
2022-08-30,2022-06-30,48338344.15
2022-10-27,2022-09-30,49633863.33
2023-03-31,2022-12-31,43164711.17
2023-04-27,2023-03-31,44029850.44
2023-08-12,2023-06-30,4836731.58
2023-10-28,2023-09-30,4175598.74
2024-03-30,2023-12-31,5547991.57
2024-04-27,2024-03-31,5190861.27
2024-08-24,2024-06-30,4892116.3
2024-10-26,2024-09-30,4806388.13
2025-03-29,2024-12-31,6584187.06
2025-04-26,2025-03-31,4765638.98
2025-08-23,2025-06-30,3342704.27
2025-10-25,2025-09-30,6977895.91
2026-04-11,2025-12-31,9857900.88
