date,period,value
2020-04-24,2020-03-31,66099449.68
2020-08-01,2020-06-30,73219598.36
2020-10-24,2020-09-30,77876883.04
2021-03-26,2020-12-31,90818726.05
2021-04-24,2021-03-31,86357019.41
2021-08-26,2021-06-30,99733238.99
2021-10-30,2021-09-30,96813787.56
2022-04-29,2021-12-31,116291501.99
2022-04-29,2022-03-31,117101017.37
2022-08-30,2022-06-30,118286962.68
2022-10-27,2022-09-30,130716246.77
2023-03-31,2022-12-31,127022193.08
2023-04-27,2023-03-31,122686167.51
2023-08-12,2023-06-30,123313220.46
2023-10-28,2023-09-30,124340478.92
2024-03-30,2023-12-31,132753317.09
2024-04-27,2024-03-31,129168967.74
2024-08-24,2024-06-30,122056699.76
2024-10-26,2024-09-30,118551857.38
2025-03-29,2024-12-31,123334628.33
2025-04-26,2025-03-31,118480191.4
2025-08-23,2025-06-30,111819835.6
2025-10-25,2025-09-30,108712330.07
2026-04-11,2025-12-31,113936676.58
