date,period,value
2021-06-22,2020-12-31,3970327712.18
2021-10-28,2021-06-30,4972355548.91
2022-02-28,2021-12-31,4516117046.89
2022-04-25,2022-03-31,6849900494.92
2022-08-22,2022-06-30,8479127951.82
2022-10-24,2022-09-30,8369983282.82
2023-03-27,2022-12-31,8631660883.72
2023-04-28,2023-03-31,8950849426.63
2023-08-07,2023-06-30,8649421565.12
2023-10-31,2023-09-30,10856259019.7
2024-04-10,2023-12-31,11799274763.47
2024-04-29,2024-03-31,13273252718.66
2024-08-29,2024-06-30,12476628540.77
2024-10-29,2024-09-30,13311842984.94
2025-03-31,2024-12-31,14109629837.22
2025-04-29,2025-03-31,12338051008.23
2025-08-26,2025-06-30,13452827769.71
2025-10-29,2025-09-30,13550344373.73
