date,period,value
2021-06-22,2020-12-31,291795623.75
2021-10-28,2021-06-30,134304864.63
2022-02-28,2021-12-31,288401676.28
2022-04-25,2021-03-31,25891026.6
2022-04-25,2022-03-31,34259512.15
2022-08-22,2022-06-30,229042222.81
2022-10-24,2021-09-30,248908176.26
2022-10-24,2022-09-30,365542422.8
2023-03-27,2022-12-31,300304770.01
2023-04-28,2023-03-31,0.0
2023-08-07,2023-06-30,250623469.14
2023-10-31,2023-09-30,446142650.48
2024-04-10,2023-12-31,496209875.1
2024-04-29,2024-03-31,199990800.83
2024-08-29,2024-06-30,916562517.58
2024-10-29,2024-09-30,987299222.56
2025-03-31,2024-12-31,1072099222.56
2025-04-29,2025-03-31,115100086.46
2025-08-26,2025-06-30,275200086.46
2025-10-29,2025-09-30,426200086.46
