date,period,value
2024-04-10,2023-12-31,0.0
2024-04-29,2024-03-31,0.0
2024-10-29,2024-09-30,0.0
2025-03-31,2024-12-31,0.0
2025-04-29,2025-03-31,0.0
2025-08-26,2025-06-30,0.0
