date,period,value
2021-06-22,2020-12-31,100
2021-10-28,2021-06-30,100
2022-02-28,2021-12-31,100
2022-04-25,2021-03-31,100
2022-04-25,2022-03-31,100
2022-08-22,2022-06-30,100
2022-10-24,2021-09-30,100
2022-10-24,2022-09-30,100
2023-03-27,2022-12-31,100
2023-04-28,2023-03-31,100
2023-08-07,2023-06-30,100
2023-10-31,2023-09-30,100
2024-04-10,2023-12-31,100
2024-04-29,2024-03-31,100
2024-08-29,2024-06-30,100
2024-10-29,2024-09-30,100
2025-03-31,2024-12-31,100
2025-04-29,2025-03-31,100
2025-08-26,2025-06-30,100
2025-10-29,2025-09-30,100
