date,period,value
2021-06-22,2020-12-31,439916009.77
2021-10-28,2021-06-30,399021534.07
2022-02-28,2021-12-31,479712864.86
2022-04-25,2022-03-31,481827074.05
2022-08-22,2022-06-30,546816289.08
2022-10-24,2022-09-30,460396065.19
2023-03-27,2022-12-31,382629818.06
2023-04-28,2023-03-31,455200052.93
2023-08-07,2023-06-30,518708946.14
2023-10-31,2023-09-30,573348954.47
2024-04-10,2023-12-31,585365046.88
2024-04-29,2024-03-31,615182348.51
2024-08-29,2024-06-30,585356681.85
2024-10-29,2024-09-30,696587674.32
2025-03-31,2024-12-31,654061552.06
2025-04-29,2025-03-31,641874621.09
2025-08-26,2025-06-30,583170247.17
2025-10-29,2025-09-30,641412643.94
