date,period,value
2021-06-22,2020-12-31,22309275.32
2021-10-28,2021-06-30,3359086.03
2022-02-28,2021-12-31,4492065.25
2022-04-25,2022-03-31,1259852.06
2022-08-22,2022-06-30,4091146.76
2022-10-24,2022-09-30,2804021.82
2023-03-27,2022-12-31,110869282.31
2023-04-28,2023-03-31,96272050.34
2023-08-07,2023-06-30,74816158.56
2023-10-31,2023-09-30,99484717.83
2024-04-10,2023-12-31,62786909.19
2024-04-29,2024-03-31,62033743.97
2024-08-29,2024-06-30,68254808.94
2024-10-29,2024-09-30,92457941.99
2025-03-31,2024-12-31,75053503.48
2025-04-29,2025-03-31,58467943.26
2025-08-26,2025-06-30,47879257.87
2025-10-29,2025-09-30,60840638.28
