date,period,value
2021-06-22,2020-12-31,331963039.73
2021-10-28,2021-06-30,20031232.88
2022-02-28,2021-12-31,9948088.83
2022-04-25,2022-03-31,3725447.1
2022-08-22,2022-06-30,1704541417.43
2022-10-24,2022-09-30,1617146731.73
2023-03-27,2022-12-31,1312629733.23
2023-04-28,2023-03-31,1216125206.17
2023-08-07,2023-06-30,425779522.23
2023-10-31,2023-09-30,1376987511.11
2024-04-10,2023-12-31,1769959498.86
2024-04-29,2024-03-31,1451980221.54
2024-08-29,2024-06-30,1453233910.77
2024-10-29,2024-09-30,1155435524.77
2025-03-31,2024-12-31,874617519.22
2025-04-29,2025-03-31,763828584.55
2025-08-26,2025-06-30,222898973.78
2025-10-29,2025-09-30,1052938959.43
