date,period,value
2021-06-22,2020-12-31,3169618178.92
2021-10-28,2021-06-30,47202228.72
2022-02-28,2021-12-31,604788623.03
2022-04-25,2021-03-31,15000000.0
2022-04-25,2022-03-31,380000000.0
2022-08-22,2022-06-30,2454431462.24
2022-10-24,2021-09-30,357222228.72
2022-10-24,2022-09-30,2712410435.39
2023-03-27,2022-12-31,3126292000.0
2023-04-28,2023-03-31,230480000.0
2023-08-07,2023-06-30,1705603349.32
2023-10-31,2023-09-30,4856209654.83
2024-04-10,2023-12-31,7083775571.5
2024-04-29,2024-03-31,588119702.79
2024-08-29,2024-06-30,1318830602.79
2024-10-29,2024-09-30,3129393035.85
2025-03-31,2024-12-31,5761311859.75
2025-04-29,2025-03-31,891758500.0
2025-08-26,2025-06-30,2532773074.21
2025-10-29,2025-09-30,7196734775.69
