date,period,value
2020-04-15,2020-03-31,15651471.75
2020-08-26,2020-06-30,10284300.08
2020-10-24,2020-09-30,15771111.6
2021-03-30,2020-12-31,19961342.1
2021-04-28,2021-03-31,17307881.31
2021-08-14,2021-06-30,26222536.1
2021-10-28,2021-09-30,30899988.07
2022-04-12,2021-12-31,14918523.08
2022-04-29,2022-03-31,16732556.43
2022-08-20,2022-06-30,21168725.44
2022-10-26,2022-09-30,8808777.78
2023-04-12,2022-12-31,13117701.19
2023-04-29,2023-03-31,10798596.62
2023-08-22,2023-06-30,19052357.48
2023-10-24,2023-09-30,9637054.87
2024-04-16,2023-12-31,23575148.29
2024-04-23,2024-03-31,13274861.32
2024-08-16,2024-06-30,22168166.24
2024-10-25,2024-09-30,14694694.74
2025-04-15,2024-12-31,19413049.3
2025-04-29,2025-03-31,20399143.78
2025-08-12,2025-06-30,28134427.89
2025-10-29,2025-09-30,34268999.62
