date,period,value
2020-04-15,2020-03-31,47180575.26
2020-08-26,2020-06-30,145107131.5
2020-10-24,2020-09-30,211553609.69
2021-03-30,2020-12-31,289251188.98
2021-04-28,2021-03-31,94100970.27
2021-08-14,2021-06-30,222542597.22
2021-10-28,2021-09-30,329751466.87
2022-04-12,2021-12-31,388951443.82
2022-04-29,2022-03-31,32059540.18
2022-08-20,2022-06-30,109563394.75
2022-10-26,2022-09-30,149779919.67
2023-04-12,2022-12-31,165869772.08
2023-04-29,2023-03-31,31509756.7
2023-08-22,2023-06-30,100319534.45
2023-10-24,2023-09-30,172458627.3
2024-04-16,2023-12-31,255619754.84
2024-04-23,2024-03-31,53310482.93
2024-08-16,2024-06-30,121267962.91
2024-10-25,2024-09-30,177162724.28
2025-04-15,2024-12-31,202171413.05
2025-04-29,2025-03-31,33727204.54
2025-08-12,2025-06-30,98494123.43
2025-10-29,2025-09-30,175924933.9
