date,period,value
2020-04-29,2020-03-31,1550385785.64
2020-08-31,2020-06-30,1762217936.55
2020-10-31,2020-09-30,1837971211.36
2021-04-29,2020-12-31,1915913628.99
2021-04-30,2021-03-31,2077117948.18
2021-08-31,2021-06-30,2712597744.85
2021-10-29,2021-09-30,2433719767.68
2022-03-29,2021-12-31,2742498923.24
2022-04-30,2022-03-31,2448055410.08
2022-08-31,2022-06-30,2173978964.25
2022-10-31,2022-09-30,2119338512.25
2023-04-29,2022-12-31,2657355494.19
2023-04-29,2023-03-31,2769284974.05
2023-08-29,2023-06-30,2547278701.23
2023-10-31,2023-09-30,2682115503.49
2024-03-26,2023-12-31,3287742091.87
2024-04-27,2024-03-31,3415564081.3
2024-08-23,2024-06-30,3914366168.95
2024-10-31,2024-09-30,4215874672.08
2025-04-23,2024-12-31,4572610420.38
2025-04-30,2025-03-31,3877259521.95
2025-08-23,2025-06-30,3721885273.05
2025-10-31,2025-09-30,3567422212.63
2026-03-16,2025-12-31,3316118136.78
