date,period,value
2021-04-29,2020-12-31,11551022.99
2021-04-30,2021-03-31,14314360.38
2021-08-31,2021-06-30,14345051.92
2021-10-29,2021-09-30,16376486.1
2022-03-29,2021-12-31,16547026.9
2022-04-30,2022-03-31,11488392.8
2022-08-31,2022-06-30,7500232.99
2022-10-31,2022-09-30,6067208.72
2023-04-29,2022-12-31,6463819.55
2023-04-29,2023-03-31,8127849.52
2023-08-29,2023-06-30,6462988.63
2023-10-31,2023-09-30,6749337.52
2024-03-26,2023-12-31,8137914.35
2024-04-27,2024-03-31,6642846.84
2024-08-23,2024-06-30,10989061.57
2024-10-31,2024-09-30,7736928.77
2025-04-23,2024-12-31,6387713.12
2025-04-30,2025-03-31,9467831.68
2025-08-23,2025-06-30,221108538.31
2025-10-31,2025-09-30,206239558.23
2026-03-16,2025-12-31,244334716.67
