date,period,value
2020-04-29,2020-03-31,3482345025.56
2020-08-31,2020-06-30,3537827809.11
2020-10-31,2020-09-30,3545290700.57
2021-04-29,2020-12-31,3532424328.77
2021-04-30,2021-03-31,3465106448.88
2021-08-31,2021-06-30,3464985009.67
2021-10-29,2021-09-30,3456026965.71
2022-03-29,2021-12-31,2804191929.57
2022-04-30,2022-03-31,2975046728.89
2022-08-31,2022-06-30,2995012077.56
2022-10-31,2022-09-30,3074199150.24
2023-04-29,2022-12-31,3158705857.16
2023-04-29,2023-03-31,3172758588.13
2023-08-29,2023-06-30,3190555898.28
2023-10-31,2023-09-30,3259008483.11
2024-03-26,2023-12-31,3234970504.89
2024-04-27,2024-03-31,3256659974.51
2024-08-23,2024-06-30,3285009907.4
2024-10-31,2024-09-30,3404135571.25
2025-04-23,2024-12-31,4282990818.88
2025-04-30,2025-03-31,4548796817.06
2025-08-23,2025-06-30,4546890967.52
2025-10-31,2025-09-30,4527820228.62
2026-03-16,2025-12-31,4566272970.86
