date,period,value
2020-04-22,2020-03-31,141812307.57
2020-08-31,2020-06-30,16031576.38
2023-04-20,2022-12-31,651936909.73
2023-04-20,2023-03-31,658059481.28
2023-08-04,2023-06-30,665054036.83
2023-10-30,2023-09-30,671832308.11
2024-04-23,2023-12-31,676566861.88
2024-04-23,2024-03-31,682548913.61
2024-08-20,2024-06-30,688659940.69
2024-10-22,2024-09-30,694900767.01
2025-04-24,2024-12-31,700920817.62
2025-04-24,2025-03-31,689426799.35
2025-08-06,2025-06-30,452198738.59
2025-10-14,2025-09-30,455710046.94
